seq,t_us,ax,ay,az,gx,gy,gz,roll,pitch,g_lat,g_lon,yaw_rate,lat,lon,gps_spd,sats,gps_fix
1343,15083087,-3.625,1.744,-9.403,21.427,-25.402,15.619,-188.107,19.082,0.178,-0.370,15.619,0.000000,0.000000,0.00,0,0
1344,15093111,-3.613,1.665,-10.104,27.012,-27.721,15.894,-187.977,18.847,0.170,-0.368,15.894,0.000000,0.000000,0.00,0,0
1345,15103091,-3.747,1.802,-10.316,32.200,-25.157,16.169,-187.851,18.673,0.184,-0.382,16.169,0.000000,0.000000,0.00,0,0
1346,15113097,-3.644,1.728,-10.395,37.632,-23.113,17.084,-187.648,18.485,0.176,-0.372,17.084,0.000000,0.000000,0.00,0,0
1347,15123091,-3.398,1.214,-10.186,42.820,-23.662,17.542,-187.211,18.249,0.124,-0.347,17.542,0.000000,0.000000,0.00,0,0
1348,15133107,-3.169,0.746,-9.994,45.597,-25.829,16.199,-186.587,17.951,0.076,-0.323,16.199,0.000000,0.000000,0.00,0,0
1349,15143087,-3.024,0.640,-9.895,46.940,-28.484,13.575,-185.955,17.606,0.065,-0.308,13.575,0.000000,0.000000,0.00,0,0
1350,15153098,-2.881,0.722,-9.574,49.168,-32.604,11.439,-185.398,17.230,0.074,-0.294,11.439,0.000000,0.000000,0.00,0,0
1351,15163088,-2.850,0.587,-9.504,51.945,-39.012,10.859,-184.798,16.820,0.060,-0.291,10.859,0.000000,0.000000,0.00,0,0
1352,15173096,-2.969,0.479,-9.737,52.525,-44.506,11.255,-184.184,16.412,0.049,-0.303,11.255,0.000000,0.000000,0.00,0,0
1353,15183088,-3.329,0.334,-9.852,51.457,-47.344,12.232,-183.559,16.141,0.034,-0.339,12.232,0.000000,0.000000,0.00,0,0
1354,15193086,-3.644,0.120,-9.802,49.961,-48.931,12.812,-182.901,16.010,0.012,-0.372,12.812,0.000000,0.000000,0.00,0,0
1355,15203085,-3.942,-0.261,-9.725,47.703,-49.419,11.835,-182.143,16.012,-0.027,-0.402,11.835,0.000000,0.000000,0.00,0,0
1356,15213092,-3.911,-0.001,-9.859,45.597,-48.747,9.302,-181.579,15.988,-0.000,-0.399,9.302,0.000000,0.000000,0.00,0,0
1357,15223082,-3.806,0.300,-9.732,43.339,-46.062,9.089,-181.216,15.970,0.031,-0.388,9.089,0.000000,0.000000,0.00,0,0
1358,15233086,-3.720,0.281,-9.727,39.829,-42.095,11.469,-180.904,15.956,0.029,-0.379,11.469,0.000000,0.000000,0.00,0,0
1359,15243085,-3.777,0.238,-9.588,35.038,-37.120,14.368,-180.642,16.034,0.024,-0.385,14.368,0.000000,0.000000,0.00,0,0
1360,15253091,-3.878,0.182,-9.458,29.728,-32.298,16.871,-180.426,16.211,0.019,-0.395,16.871,0.000000,0.000000,0.00,0,0
1361,15263082,-3.866,0.156,-9.598,24.143,-27.873,18.641,-180.264,16.389,0.016,-0.394,18.641,0.000000,0.000000,0.00,0,0
1362,15273089,-3.813,0.136,-9.674,18.681,-22.258,19.556,-180.155,16.573,0.014,-0.389,19.556,0.000000,0.000000,0.00,0,0
1363,15283088,-3.735,0.120,-9.648,12.699,-15.239,19.953,-180.103,16.781,0.012,-0.381,19.953,0.000000,0.000000,0.00,0,0
1364,15293086,-3.544,0.163,-9.614,6.962,-8.495,19.892,-180.128,16.964,0.017,-0.361,19.892,0.000000,0.000000,0.00,0,0
1365,15303082,-3.251,0.098,-9.480,0.828,-2.910,20.167,-180.178,17.085,0.010,-0.331,20.167,0.000000,0.000000,0.00,0,0
1366,15313086,-2.864,-0.018,-9.091,-5.794,0.783,20.930,-180.232,17.121,-0.002,-0.292,20.930,0.000000,0.000000,0.00,0,0
1367,15323082,-2.483,-0.028,-8.743,-12.417,2.888,21.174,-180.338,17.048,-0.003,-0.253,21.174,0.000000,0.000000,0.00,0,0
1368,15333089,-2.194,0.057,-8.663,-19.100,4.231,20.838,-180.540,16.867,0.006,-0.224,20.838,0.000000,0.000000,0.00,0,0
1369,15344956,-1.860,0.269,-8.056,-27.492,3.041,17.145,-180.973,16.596,0.027,-0.190,17.145,0.000000,0.000000,0.00,0,0
1370,15353086,-1.860,0.269,-8.056,-27.492,3.041,17.145,-181.322,16.343,0.027,-0.190,17.145,0.000000,0.000000,0.00,0,0
1371,15363081,-1.882,0.669,-7.873,-28.103,0.111,14.551,-181.878,16.113,0.068,-0.192,14.551,0.000000,0.000000,0.00,0,0
1372,15373083,-1.853,1.014,-8.015,-26.150,-3.246,14.033,-182.554,15.833,0.103,-0.189,14.033,0.000000,0.000000,0.00,0,0
1373,15383087,-1.972,1.033,-8.065,-22.518,-4.466,14.857,-183.151,15.618,0.105,-0.201,14.857,0.000000,0.000000,0.00,0,0
1374,15393089,-2.211,0.942,-7.794,-17.361,-4.222,15.314,-183.623,15.584,0.096,-0.225,15.314,0.000000,0.000000,0.00,0,0
1375,15403084,-2.542,0.973,-7.787,-13.271,-4.344,15.528,-184.039,15.723,0.099,-0.259,15.528,0.000000,0.000000,0.00,0,0
1376,15413086,-2.859,1.060,-8.044,-10.097,-3.856,16.413,-184.422,15.968,0.108,-0.292,16.413,0.000000,0.000000,0.00,0,0
1377,15423084,-3.129,1.024,-8.185,-6.954,-1.262,18.244,-184.719,16.323,0.104,-0.319,18.244,0.000000,0.000000,0.00,0,0
1378,15433087,-3.451,0.845,-8.169,-4.238,3.071,20.472,-184.873,16.846,0.086,-0.352,20.472,0.000000,0.000000,0.00,0,0
1379,15443081,-3.642,0.681,-8.325,-2.010,8.259,21.631,-184.901,17.435,0.069,-0.371,21.631,0.000000,0.000000,0.00,0,0
1380,15453084,-3.530,0.621,-8.743,0.096,14.058,21.784,-184.859,17.909,0.063,-0.360,21.784,0.000000,0.000000,0.00,0,0
1381,15463087,-3.329,0.358,-8.572,-0.057,20.466,22.333,-184.695,18.349,0.037,-0.339,22.333,0.000000,0.000000,0.00,0,0
1382,15473089,-3.208,0.112,-8.337,-4.665,24.220,22.974,-184.460,18.778,0.011,-0.327,22.974,0.000000,0.000000,0.00,0,0
1383,15483084,-3.084,-0.013,-8.178,-8.907,25.258,23.371,-184.217,19.154,-0.001,-0.314,23.371,0.000000,0.000000,0.00,0,0
1384,15493086,-3.014,-0.047,-7.931,-12.752,24.647,23.493,-184.008,19.507,-0.005,-0.307,23.493,0.000000,0.000000,0.00,0,0
1385,15503084,-3.031,-0.023,-7.830,-16.414,23.274,23.676,-183.863,19.847,-0.002,-0.309,23.676,0.000000,0.000000,0.00,0,0
1386,15513089,-3.029,0.057,-7.513,-20.626,21.809,24.256,-183.813,20.209,0.006,-0.309,24.256,0.000000,0.000000,0.00,0,0
1387,15523084,-2.976,0.271,-7.102,-27.004,19.093,25.660,-183.961,20.576,0.028,-0.304,25.660,0.000000,0.000000,0.00,0,0
1388,15533089,-2.981,0.452,-7.388,-33.382,15.645,28.223,-184.257,20.824,0.046,-0.304,28.223,0.000000,0.000000,0.00,0,0
1389,15543081,-3.367,0.462,-8.308,-33.871,14.546,29.658,-184.509,21.050,0.047,-0.343,29.658,0.000000,0.000000,0.00,0,0
1390,15553086,-3.706,0.428,-8.490,-30.392,16.713,29.139,-184.688,21.395,0.044,-0.378,29.139,0.000000,0.000000,0.00,0,0
1391,15563091,-3.770,0.479,-8.445,-26.790,19.581,27.491,-184.847,21.776,0.049,-0.384,27.491,0.000000,0.000000,0.00,0,0
1392,15573089,-3.153,0.201,-6.231,-27.553,20.711,26.453,-184.895,22.354,0.021,-0.321,26.453,0.000000,0.000000,0.00,0,0
1393,15583087,-2.840,0.192,-5.899,-46.810,12.379,29.719,-185.117,22.724,0.020,-0.290,29.719,0.000000,0.000000,0.00,0,0
1394,15593089,-3.041,0.291,-7.775,-57.400,-6.328,30.298,-185.441,22.559,0.030,-0.310,30.298,0.000000,0.000000,0.00,0,0
1395,15603085,-3.267,0.440,-8.145,-60.818,-10.265,29.139,-185.845,22.408,0.045,-0.333,29.139,0.000000,0.000000,0.00,0,0
1396,15613083,-3.620,0.758,-9.285,-61.642,-12.462,26.819,-186.345,22.202,0.077,-0.369,26.819,0.000000,0.000000,0.00,0,0
1397,15623081,-3.837,0.889,-9.622,-60.177,-11.913,24.103,-186.841,22.050,0.091,-0.391,24.103,0.000000,0.000000,0.00,0,0
1398,15633089,-4.066,0.729,-9.754,-62.282,-10.387,21.326,-187.241,21.993,0.074,-0.415,21.326,0.000000,0.000000,0.00,0,0
1399,15664637,-4.626,0.869,-10.088,-59.688,-5.168,6.190,-188.816,22.069,0.089,-0.472,6.190,0.000000,0.000000,0.00,0,0
1400,15665954,-4.626,0.869,-10.088,-59.688,-5.168,6.190,-189.739,22.192,0.089,-0.472,6.190,0.000000,0.000000,0.00,0,0
1401,15667260,-4.626,0.869,-10.088,-59.688,-5.168,6.190,-190.089,22.344,0.089,-0.472,6.190,0.000000,0.000000,0.00,0,0
1402,15673144,-4.910,1.103,-10.104,-58.590,-1.842,1.398,-190.294,22.638,0.112,-0.501,1.398,0.000000,0.000000,0.00,0,0
1403,15683088,-5.194,1.359,-10.059,-59.048,2.125,-2.325,-190.624,23.050,0.139,-0.530,-2.325,0.000000,0.000000,0.00,0,0
1404,15693092,-5.506,1.756,-10.606,-56.057,6.795,-6.170,-191.051,23.463,0.179,-0.561,-6.170,0.000000,0.000000,0.00,0,0
1405,15703089,-5.490,1.949,-10.638,-50.899,13.936,-9.283,-191.480,23.884,0.199,-0.560,-9.283,0.000000,0.000000,0.00,0,0
1406,15713086,-5.356,1.906,-10.174,-47.573,21.382,-12.152,-191.863,24.371,0.194,-0.546,-12.152,0.000000,0.000000,0.00,0,0
1407,15723083,-5.122,1.867,-9.672,-46.322,27.058,-15.173,-192.230,24.876,0.190,-0.522,-15.173,0.000000,0.000000,0.00,0,0
1408,15733092,-4.805,1.860,-9.480,-47.207,30.476,-17.797,-192.592,25.285,0.190,-0.490,-17.797,0.000000,0.000000,0.00,0,0
1409,15743083,-4.657,2.029,-9.506,-48.824,33.192,-20.422,-193.016,25.616,0.207,-0.475,-20.422,0.000000,0.000000,0.00,0,0
1410,15753086,-4.498,2.668,-9.701,-46.810,35.756,-23.504,-193.655,25.823,0.272,-0.459,-23.504,0.000000,0.000000,0.00,0,0
1411,15763085,-4.266,3.275,-9.967,-41.866,37.800,-24.572,-194.422,25.878,0.334,-0.435,-24.572,0.000000,0.000000,0.00,0,0
1412,15773091,-3.859,3.548,-9.778,-33.779,38.014,-23.504,-195.191,25.791,0.362,-0.393,-23.504,0.000000,0.000000,0.00,0,0
1413,15783082,-3.406,3.553,-9.562,-25.905,35.542,-20.910,-195.859,25.540,0.362,-0.347,-20.910,0.000000,0.000000,0.00,0,0
1414,15793089,-3.022,3.502,-9.590,-19.192,30.446,-17.828,-196.386,25.110,0.357,-0.308,-17.828,0.000000,0.000000,0.00,0,0
1415,15803088,-3.019,3.618,-9.992,-11.532,23.549,-14.257,-196.788,24.603,0.369,-0.308,-14.257,0.000000,0.000000,0.00,0,0
1416,15813086,-3.005,3.350,-10.277,-5.306,16.224,-10.687,-196.957,24.044,0.342,-0.306,-10.687,0.000000,0.000000,0.00,0,0
1417,15823085,-3.005,2.742,-10.477,-4.879,10.518,-8.459,-196.844,23.475,0.280,-0.306,-8.459,0.000000,0.000000,0.00,0,0
1418,15833089,-3.105,2.330,-10.815,-9.060,7.313,-8.795,-196.585,22.935,0.238,-0.317,-8.795,0.000000,0.000000,0.00,0,0
1419,15843082,-3.196,2.441,-11.091,-15.194,6.642,-10.717,-196.422,22.435,0.249,-0.326,-10.717,0.000000,0.000000,0.00,0,0
1420,15853092,-3.315,2.764,-11.236,-22.854,8.473,-12.060,-196.452,22.012,0.282,-0.338,-12.060,0.000000,0.000000,0.00,0,0
1421,15863082,-3.107,2.943,-10.650,-31.185,11.281,-12.182,-196.682,21.626,0.300,-0.317,-12.182,0.000000,0.000000,0.00,0,0
1422,15873104,-3.103,3.560,-11.178,-39.303,12.929,-10.595,-197.141,21.216,0.363,-0.316,-10.595,0.000000,0.000000,0.00,0,0
1423,15883093,-2.871,3.712,-11.003,-38.845,13.936,-8.489,-197.636,20.777,0.378,-0.293,-8.489,0.000000,0.000000,0.00,0,0
1424,15893094,-2.507,3.712,-10.491,-38.570,12.715,-6.201,-198.154,20.267,0.378,-0.256,-6.201,0.000000,0.000000,0.00,0,0
1425,15903094,-2.151,3.666,-10.220,-39.760,8.961,-3.240,-198.663,19.649,0.374,-0.219,-3.240,0.000000,0.000000,0.00,0,0
1426,15913091,-1.953,3.784,-9.802,-43.484,4.262,0.879,-199.273,18.982,0.386,-0.199,0.879,0.000000,0.000000,0.00,0,0
1427,15923091,-1.989,3.813,-9.886,-50.838,-0.438,6.525,-199.903,18.331,0.389,-0.203,6.525,0.000000,0.000000,0.00,0,0
1428,15933110,-2.244,3.890,-10.508,-55.508,-2.696,11.011,-200.468,17.762,0.397,-0.229,11.011,0.000000,0.000000,0.00,0,0
1429,15943098,-2.347,4.189,-10.844,-56.209,-1.323,13.605,-201.057,17.256,0.427,-0.239,13.605,0.000000,0.000000,0.00,0,0
1430,15953091,-2.399,4.396,-10.892,-47.878,2.186,13.178,-201.591,16.831,0.448,-0.245,13.178,0.000000,0.000000,0.00,0,0
1431,15963091,-2.378,4.399,-10.827,-38.540,6.917,11.408,-202.007,16.480,0.449,-0.242,11.408,0.000000,0.000000,0.00,0,0
1432,15973099,-2.228,4.218,-10.395,-29.720,11.738,8.570,-202.308,16.178,0.430,-0.227,8.570,0.000000,0.000000,0.00,0,0
1433,15985436,-2.099,4.056,-10.052,-22.152,14.882,5.701,-202.558,15.931,0.414,-0.214,5.701,0.000000,0.000000,0.00,0,0
1434,15993096,-1.987,4.052,-9.701,-15.194,16.530,3.046,-202.728,15.670,0.413,-0.203,3.046,0.000000,0.000000,0.00,0,0
1435,16003092,-1.961,4.138,-9.602,-9.212,17.476,1.063,-202.879,15.432,0.422,-0.200,1.063,0.000000,0.000000,0.00,0,0
1436,16013106,-1.887,4.346,-9.245,-2.376,18.666,-0.036,-203.099,15.211,0.443,-0.192,-0.036,0.000000,0.000000,0.00,0,0
1437,16023087,-1.815,4.486,-8.944,4.185,18.849,-0.006,-203.354,14.996,0.457,-0.185,-0.006,0.000000,0.000000,0.00,0,0
1438,16033101,-1.705,4.473,-8.488,9.220,17.659,1.215,-203.633,14.771,0.456,-0.174,1.215,0.000000,0.000000,0.00,0,0
1439,16043096,-1.586,4.269,-8.092,13.737,14.485,2.405,-203.849,14.515,0.435,-0.162,2.405,0.000000,0.000000,0.00,0,0
1440,16053093,-1.364,4.023,-7.611,21.794,9.877,2.344,-203.978,14.173,0.410,-0.139,2.344,0.000000,0.000000,0.00,0,0
1441,16063091,-1.131,3.823,-7.074,31.468,3.895,1.703,-204.048,13.725,0.390,-0.115,1.703,0.000000,0.000000,0.00,0,0
1442,16073094,-1.219,3.618,-6.860,40.470,-3.917,1.612,-203.985,13.310,0.369,-0.124,1.612,0.000000,0.000000,0.00,0,0
1443,16083092,-1.491,3.483,-6.975,47.459,-11.852,2.131,-203.765,13.000,0.355,-0.152,2.131,0.000000,0.000000,0.00,0,0
1444,16093093,-1.734,3.647,-7.347,51.273,-18.169,4.053,-203.515,12.741,0.372,-0.177,4.053,0.000000,0.000000,0.00,0,0
1445,16103093,-2.158,3.864,-7.832,52.494,-21.404,7.929,-203.263,12.621,0.394,-0.220,7.929,0.000000,0.000000,0.00,0,0
1446,16113099,-2.526,3.844,-8.303,53.013,-21.831,12.659,-202.917,12.626,0.392,-0.258,12.659,0.000000,0.000000,0.00,0,0
1447,16123099,-2.738,3.654,-9.103,52.769,-19.084,17.084,-202.372,12.668,0.373,-0.279,17.084,0.000000,0.000000,0.00,0,0
1448,16133096,-2.805,3.680,-9.566,49.168,-12.798,21.296,-201.838,12.743,0.375,-0.286,21.296,0.000000,0.000000,0.00,0,0
1449,16143092,-2.674,3.651,-9.396,45.414,-5.565,25.324,-201.395,12.844,0.372,-0.273,25.324,0.000000,0.000000,0.00,0,0
1450,16153093,-2.507,3.367,-8.990,42.515,0.477,27.704,-200.958,12.976,0.343,-0.256,27.704,0.000000,0.000000,0.00,0,0
1451,16163086,-2.404,2.916,-8.954,38.914,4.262,27.460,-200.397,13.110,0.297,-0.245,27.460,0.000000,0.000000,0.00,0,0
1452,16173104,-2.244,2.812,-8.606,35.710,6.459,24.775,-199.913,13.223,0.287,-0.229,24.775,0.000000,0.000000,0.00,0,0
1453,16183093,-2.042,2.776,-8.231,33.726,6.245,21.387,-199.526,13.272,0.283,-0.208,21.387,0.000000,0.000000,0.00,0,0
1454,16193097,-1.946,2.726,-7.866,31.742,4.109,18.549,-199.223,13.292,0.278,-0.198,18.549,0.000000,0.000000,0.00,0,0
1455,16203088,-1.961,2.709,-7.609,29.148,1.271,16.413,-199.004,13.322,0.276,-0.200,16.413,0.000000,0.000000,0.00,0,0
1456,16213107,-2.149,2.906,-7.648,27.683,-2.269,15.131,-198.908,13.399,0.296,-0.219,15.131,0.000000,0.000000,0.00,0,0
1457,16223094,-2.499,3.244,-7.931,28.172,-5.687,15.101,-198.926,13.557,0.331,-0.255,15.101,0.000000,0.000000,0.00,0,0
1458,16233089,-2.695,3.461,-8.221,29.240,-7.396,16.352,-198.978,13.729,0.353,-0.275,16.352,0.000000,0.000000,0.00,0,0
1459,16243088,-2.881,3.671,-8.481,30.094,-6.511,18.763,-199.061,13.935,0.374,-0.294,18.763,0.000000,0.000000,0.00,0,0
1460,16253093,-2.941,3.673,-8.567,31.132,-4.009,21.570,-199.114,14.164,0.375,-0.300,21.570,0.000000,0.000000,0.00,0,0
1461,16263086,-2.807,3.425,-8.308,31.834,-1.384,23.768,-199.095,14.387,0.349,-0.286,23.768,0.000000,0.000000,0.00,0,0
1462,16273085,-2.767,2.964,-8.140,31.895,0.325,24.470,-198.894,14.636,0.302,-0.282,24.470,0.000000,0.000000,0.00,0,0
1463,16283080,-2.733,2.526,-7.957,32.566,0.905,22.455,-198.518,14.904,0.258,-0.279,22.455,0.000000,0.000000,0.00,0,0
1464,16293084,-2.559,2.289,-7.748,31.803,0.477,18.702,-198.089,15.105,0.233,-0.261,18.702,0.000000,0.000000,0.00,0,0
1465,16303080,-2.511,2.166,-7.700,30.277,-0.652,14.582,-197.651,15.270,0.221,-0.256,14.582,0.000000,0.000000,0.00,0,0
1466,16313084,-2.623,2.253,-7.717,28.507,-2.117,10.554,-197.305,15.457,0.230,-0.268,10.554,0.000000,0.000000,0.00,0,0
1467,16323080,-2.781,2.487,-7.789,27.805,-4.039,7.044,-197.102,15.667,0.254,-0.284,7.044,0.000000,0.000000,0.00,0,0
1468,16337234,-2.869,2.755,-7.832,28.965,-6.206,4.297,-196.937,15.844,0.281,-0.293,4.297,0.000000,0.000000,0.00,0,0
1469,16343092,-2.907,2.887,-7.801,31.956,-8.464,2.192,-196.930,16.028,0.294,-0.296,2.192,0.000000,0.000000,0.00,0,0
1470,16353092,-2.902,2.902,-7.722,36.259,-11.394,0.361,-196.906,16.178,0.296,-0.296,0.361,0.000000,0.000000,0.00,0,0
1471,16363085,-2.907,2.824,-7.782,40.806,-14.598,-0.982,-196.790,16.284,0.288,-0.296,-0.982,0.000000,0.000000,0.00,0,0
1472,16373089,-3.029,2.648,-7.912,44.590,-17.620,-1.592,-196.536,16.400,0.270,-0.309,-1.592,0.000000,0.000000,0.00,0,0
1473,16383085,-3.165,2.456,-8.176,47.489,-20.030,-1.898,-196.135,16.515,0.250,-0.323,-1.898,0.000000,0.000000,0.00,0,0
1474,16393089,-3.291,2.313,-8.565,49.107,-21.038,-1.562,-195.627,16.612,0.236,-0.336,-1.562,0.000000,0.000000,0.00,0,0
1475,16403085,-3.530,2.239,-9.002,49.839,-20.061,-0.768,-195.062,16.747,0.228,-0.360,-0.768,0.000000,0.000000,0.00,0,0
1476,16413091,-3.737,2.241,-9.504,50.175,-17.070,-0.036,-194.484,16.908,0.229,-0.381,-0.036,0.000000,0.000000,0.00,0,0
1477,16423086,-3.754,2.282,-9.869,50.511,-12.279,0.849,-193.928,17.053,0.233,-0.383,0.849,0.000000,0.000000,0.00,0,0
1478,16433089,-3.603,2.217,-9.917,50.785,-7.183,1.246,-193.380,17.172,0.226,-0.367,1.246,0.000000,0.000000,0.00,0,0
1479,16443082,-3.320,2.048,-9.725,51.121,-3.856,0.910,-192.817,17.231,0.209,-0.339,0.910,0.000000,0.000000,0.00,0,0
1480,16453091,-3.026,1.831,-9.629,50.999,-2.666,-0.280,-192.212,17.195,0.187,-0.309,-0.280,0.000000,0.000000,0.00,0,0
1481,16463088,-2.826,1.665,-9.744,50.999,-2.666,-1.928,-191.571,17.070,0.170,-0.288,-1.928,0.000000,0.000000,0.00,0,0
1482,16473089,-2.783,1.527,-9.857,50.419,-3.002,-3.210,-190.916,16.923,0.156,-0.284,-3.210,0.000000,0.000000,0.00,0,0
1483,16483082,-2.852,1.486,-9.992,48.527,-3.734,-4.095,-190.303,16.795,0.152,-0.291,-4.095,0.000000,0.000000,0.00,0,0
1484,16493085,-2.983,1.402,-10.220,45.597,-4.863,-4.797,-189.713,16.693,0.143,-0.304,-4.797,0.000000,0.000000,0.00,0,0
1485,16503082,-3.153,1.161,-10.445,40.745,-5.474,-5.010,-189.101,16.638,0.118,-0.321,-5.010,0.000000,0.000000,0.00,0,0
1486,16513086,-3.284,1.093,-10.532,35.374,-5.260,-5.956,-188.554,16.629,0.112,-0.335,-5.956,0.000000,0.000000,0.00,0,0
1487,16523082,-3.406,1.159,-10.702,30.766,-4.375,-8.184,-188.110,16.654,0.118,-0.347,-8.184,0.000000,0.000000,0.00,0,0
1488,16533086,-3.537,1.173,-11.144,27.836,-2.086,-10.656,-187.715,16.696,0.120,-0.361,-10.656,0.000000,0.000000,0.00,0,0
1489,16543085,-3.558,1.161,-11.363,25.791,2.003,-13.128,-187.355,16.755,0.118,-0.363,-13.128,0.000000,0.000000,0.00,0,0
1490,16553086,-3.429,1.159,-11.344,24.510,5.879,-15.295,-187.034,16.803,0.118,-0.350,-15.295,0.000000,0.000000,0.00,0,0
1491,16563086,-3.243,1.009,-11.440,22.038,8.229,-16.058,-186.700,16.795,0.103,-0.331,-16.058,0.000000,0.000000,0.00,0,0
1492,16573091,-3.043,0.843,-11.329,19.108,8.717,-15.966,-186.358,16.732,0.086,-0.310,-15.966,0.000000,0.000000,0.00,0,0
1493,16583082,-2.936,0.807,-11.267,14.897,7.435,-15.356,-186.069,16.629,0.082,-0.299,-15.356,0.000000,0.000000,0.00,0,0
1494,16593089,-2.924,0.826,-11.224,10.655,5.452,-14.593,-185.850,16.516,0.084,-0.298,-14.593,0.000000,0.000000,0.00,0,0
1495,16603088,-2.967,0.934,-11.202,7.298,3.193,-13.708,-185.722,16.407,0.095,-0.303,-13.708,0.000000,0.000000,0.00,0,0
1496,16613086,-3.088,1.028,-11.360,5.894,1.790,-12.274,-185.647,16.321,0.105,-0.315,-12.274,0.000000,0.000000,0.00,0,0
1497,16623086,-3.251,1.031,-11.483,6.809,1.942,-10.900,-185.567,16.289,0.105,-0.331,-10.900,0.000000,0.000000,0.00,0,0
1498,16633089,-3.310,1.151,-11.370,9.770,2.553,-9.588,-185.515,16.297,0.117,-0.338,-9.588,0.000000,0.000000,0.00,0,0
1499,16658647,-3.386,1.118,-11.543,16.209,5.177,-4.644,-185.193,16.401,0.114,-0.345,-4.644,0.000000,0.000000,0.00,0,0
1500,16659961,-3.386,1.118,-11.543,16.209,5.177,-4.644,-185.009,16.460,0.114,-0.345,-4.644,0.000000,0.000000,0.00,0,0
1501,16663087,-3.141,0.879,-11.339,18.742,6.062,-2.020,-184.810,16.422,0.090,-0.320,-2.020,0.000000,0.000000,0.00,0,0
1502,16673141,-2.819,0.592,-10.931,18.620,5.299,0.178,-184.517,16.298,0.060,-0.287,0.178,0.000000,0.000000,0.00,0,0
1503,16683080,-2.330,0.274,-10.239,17.460,1.423,1.551,-184.131,16.016,0.028,-0.238,1.551,0.000000,0.000000,0.00,0,0
1504,16693090,-1.818,-0.081,-9.739,14.286,-5.229,2.070,-183.643,15.514,-0.008,-0.185,2.070,0.000000,0.000000,0.00,0,0
1505,16703080,-1.531,-0.360,-9.384,9.586,-12.737,1.703,-183.101,14.882,-0.037,-0.156,1.703,0.000000,0.000000,0.00,0,0
1506,16713090,-1.415,-0.507,-8.966,4.398,-19.908,-0.036,-182.571,14.215,-0.052,-0.144,-0.036,0.000000,0.000000,0.00,0,0
1507,16723083,-1.400,-0.572,-8.594,-0.332,-26.805,-2.996,-182.084,13.562,-0.058,-0.143,-2.996,0.000000,0.000000,0.00,0,0
1508,16733090,-1.498,-0.471,-8.382,-3.994,-32.726,-6.506,-181.720,12.980,-0.048,-0.153,-6.506,0.000000,0.000000,0.00,0,0
1509,16743083,-1.715,-0.235,-8.231,-6.252,-37.059,-9.405,-181.533,12.535,-0.024,-0.175,-9.405,0.000000,0.000000,0.00,0,0
1510,16753090,-1.946,0.028,-8.183,-7.107,-39.897,-10.870,-181.513,12.226,0.003,-0.198,-10.870,0.000000,0.000000,0.00,0,0
1511,16763086,-2.209,0.274,-8.246,-6.466,-40.874,-10.931,-181.623,12.058,0.028,-0.225,-10.931,0.000000,0.000000,0.00,0,0
1512,16773088,-2.471,0.508,-8.433,-3.841,-39.958,-9.802,-181.821,12.014,0.052,-0.252,-9.802,0.000000,0.000000,0.00,0,0
1513,16783080,-2.714,0.725,-8.596,0.889,-36.937,-7.635,-182.066,12.091,0.074,-0.277,-7.635,0.000000,0.000000,0.00,0,0
1514,16793091,-2.840,0.874,-8.647,6.565,-32.360,-4.400,-182.314,12.253,0.089,-0.290,-4.400,0.000000,0.000000,0.00,0,0
1515,16803083,-2.840,0.963,-8.551,13.065,-27.507,0.117,-182.533,12.459,0.098,-0.290,0.117,0.000000,0.000000,0.00,0,0
1516,16813084,-2.788,0.790,-8.548,17.796,-22.960,6.251,-182.602,12.669,0.081,-0.284,6.251,0.000000,0.000000,0.00,0,0
1517,16823085,-2.674,0.503,-8.344,20.451,-18.993,12.446,-182.500,12.879,0.051,-0.273,12.446,0.000000,0.000000,0.00,0,0
1518,16833090,-2.595,0.262,-8.238,21.366,-15.911,17.695,-182.271,13.082,0.027,-0.265,17.695,0.000000,0.000000,0.00,0,0
1519,16843086,-2.654,0.028,-8.368,21.427,-13.042,21.509,-181.933,13.304,0.003,-0.271,21.509,0.000000,0.000000,0.00,0,0
1520,16853090,-2.724,-0.184,-8.483,21.458,-9.990,23.462,-181.511,13.553,-0.019,-0.278,23.462,0.000000,0.000000,0.00,0,0
1521,16863090,-2.716,-0.307,-8.399,21.153,-7.396,24.225,-181.059,13.815,-0.031,-0.277,24.225,0.000000,0.000000,0.00,0,0
1522,16873096,-2.666,-0.341,-8.118,19.261,-5.901,24.286,-180.635,14.090,-0.035,-0.272,24.286,0.000000,0.000000,0.00,0,0
1523,16883095,-2.576,-0.416,-7.866,14.927,-6.175,24.561,-180.236,14.337,-0.042,-0.263,24.561,0.000000,0.000000,0.00,0,0
1524,16893098,-2.519,-0.534,-7.655,8.457,-8.190,25.019,-179.854,14.552,-0.054,-0.257,25.019,0.000000,0.000000,0.00,0,0
1525,16903102,-2.595,-0.695,-7.453,0.157,-10.784,25.263,-179.474,14.799,-0.071,-0.265,25.263,0.000000,0.000000,0.00,0,0
1526,16913100,-2.774,-0.715,-7.412,-8.480,-13.042,24.256,-179.190,15.106,-0.073,-0.283,24.256,0.000000,0.000000,0.00,0,0
1527,16923094,-2.976,-0.609,-7.388,-15.591,-14.202,21.692,-179.054,15.491,-0.062,-0.304,21.692,0.000000,0.000000,0.00,0,0
1528,16933095,-3.189,-0.421,-7.398,-19.649,-14.995,17.817,-179.078,15.947,-0.043,-0.325,17.817,0.000000,0.000000,0.00,0,0
