# capturado=2026-07-17T12:13:05.518306 puerto=COM3
296930282,2.0405,-0.1457,9.6227,-1.430,-34.099,-1.470,-0.927,-12.450
296940282,1.9356,-0.0468,9.6323,-1.675,-34.252,-1.074,-0.900,-12.687
296950282,2.0214,-0.0059,9.5603,-1.980,-34.007,0.178,-0.859,-12.949
296960281,2.1979,-0.0709,9.6444,-2.102,-33.458,1.551,-0.851,-13.253
296970282,2.2766,-0.1192,9.6588,-2.529,-33.855,2.100,-0.870,-13.570
296980281,2.3457,-0.0589,9.6468,-2.498,-34.465,2.283,-0.860,-13.900
296990282,2.4292,-0.0565,9.6323,-1.797,-34.862,3.016,-0.843,-14.245
297000282,2.5245,-0.0685,9.6371,-1.583,-35.564,3.748,-0.831,-14.611
297010281,2.6724,-0.1626,9.5699,-1.247,-36.540,4.053,-0.860,-15.027
297020281,2.8107,-0.2301,9.5195,-0.789,-36.968,3.412,-0.913,-15.481
297030281,2.8584,-0.2638,9.4090,-0.118,-36.601,2.039,-0.973,-15.930
297040281,2.8464,-0.2397,9.3441,0.828,-35.289,0.513,-1.010,-16.336
297050282,2.8154,-0.1216,9.3538,0.706,-34.221,-0.341,-0.989,-16.688
297060281,2.7892,-0.0541,9.3057,-0.271,-33.672,-0.250,-0.948,-17.003
297070282,2.7916,-0.1312,9.2121,-0.973,-32.390,0.574,-0.954,-17.295
297080282,2.9323,-0.1457,9.0800,-0.912,-29.857,0.879,-0.966,-17.620
297090282,3.0181,-0.1553,9.1448,-0.423,-26.470,0.940,-0.977,-17.917
297100282,3.0110,-0.1312,9.3850,-0.149,-24.059,0.788,-0.971,-18.133
297110281,3.0586,-0.0830,9.5651,-0.606,-24.028,0.971,-0.947,-18.329
297120281,3.1159,-0.1288,9.7212,-1.522,-26.409,1.490,-0.953,-18.534
297130281,3.2780,-0.1288,9.7716,-2.560,-30.376,1.764,-0.968,-18.819
297140281,3.5022,-0.2035,9.7068,-3.017,-34.801,1.429,-1.020,-19.222
297150282,3.6023,-0.2325,9.7116,-3.475,-38.738,0.605,-1.085,-19.669
297160281,3.7311,-0.2590,9.7044,-3.353,-43.041,-0.372,-1.156,-20.174
297170281,3.4783,-0.3482,9.3321,-2.529,-46.886,-1.867,-1.261,-20.630
297180281,3.2089,-0.2180,9.0463,-1.613,-47.100,-3.759,-1.291,-20.985
297190283,3.2351,-0.0396,9.0079,-1.705,-44.353,-4.034,-1.234,-21.305
297200282,3.4712,-0.0589,9.0079,-2.590,-41.240,-2.539,-1.199,-21.672
297210281,3.5951,-0.1722,8.8494,-3.078,-39.104,-1.257,-1.228,-22.071
297220282,3.6452,-0.2301,8.7389,-3.261,-36.113,-0.677,-1.285,-22.451
297230282,3.6261,-0.2638,8.7317,-3.506,-32.421,0.178,-1.358,-22.761
297240281,3.7764,-0.1722,8.7942,-3.811,-28.423,1.063,-1.382,-23.064
297250281,3.9051,-0.2108,8.8662,-4.330,-25.279,2.039,-1.426,-23.355
297260282,4.0029,-0.1891,8.8590,-4.482,-23.357,2.344,-1.459,-23.647
297270282,4.0577,-0.1939,8.8110,-3.963,-21.526,2.649,-1.487,-23.931
297280282,4.1316,-0.2783,8.7678,-3.414,-19.512,2.344,-1.550,-24.214
297290282,4.1698,-0.2735,8.6933,-2.651,-16.857,1.276,-1.600,-24.480
297300281,4.1245,-0.2759,8.6309,-1.461,-13.439,0.239,-1.637,-24.688
297310281,4.0315,-0.2831,8.5132,-0.332,-9.227,-0.433,-1.667,-24.825
297320282,4.0410,-0.2156,8.5492,0.675,-4.283,-0.433,-1.650,-24.904
297330281,4.0863,-0.2060,8.6092,1.469,0.386,-0.097,-1.622,-24.941
297340282,4.1150,-0.2445,8.5684,2.201,4.536,0.086,-1.609,-24.956
297350281,4.1293,-0.2783,8.5036,2.873,8.778,-0.036,-1.609,-24.950
297360281,4.0863,-0.3144,8.4675,3.605,13.661,-0.280,-1.621,-24.888
297370281,4.0291,-0.3000,8.5156,4.368,18.849,-0.463,-1.617,-24.750
297380281,4.0148,-0.2518,8.6140,5.406,23.945,-0.463,-1.578,-24.550
297390282,3.9600,-0.2228,8.5972,6.443,28.523,-0.433,-1.518,-24.303
297400281,3.8908,-0.2011,8.6429,7.572,32.979,-0.707,-1.440,-23.997
297410281,3.8384,-0.1770,8.7029,8.122,37.160,-1.165,-1.351,-23.642
297420281,3.7668,-0.1867,8.7918,8.488,41.279,-1.440,-1.268,-23.230
297430282,3.6929,-0.1481,8.9311,9.129,44.728,-1.776,-1.166,-22.762
297440282,3.5737,0.0327,9.1256,9.495,47.169,-1.654,-0.981,-22.226
297450282,3.2423,0.2545,9.0055,4.673,46.193,0.300,-0.746,-21.618
297460281,3.5546,-0.2710,8.8374,0.523,46.803,2.527,-0.824,-21.211
297470281,3.4115,-0.2252,9.0103,1.805,50.465,1.673,-0.860,-20.712
297480282,3.3376,-0.1722,9.4162,0.797,52.815,1.368,-0.874,-20.137
297490282,3.2780,-0.2060,9.4858,0.614,51.869,0.635,-0.902,-19.579
297500282,3.1206,-0.1626,9.2985,0.462,50.252,0.025,-0.912,-19.041
297510281,3.0730,-0.2084,9.2217,0.431,50.160,-0.341,-0.944,-18.534
297520281,2.9871,-0.1481,9.2073,0.309,51.564,-1.196,-0.945,-18.019
297530282,2.8655,-0.0637,9.2073,0.248,54.188,-1.623,-0.908,-17.466
297540282,2.7964,-0.0517,9.3369,0.309,56.477,-1.837,-0.866,-16.888
297550281,2.6914,-0.0468,9.4955,0.248,57.332,-1.989,-0.826,-16.281
297560281,2.5961,-0.0926,9.6444,0.340,56.843,-2.111,-0.808,-15.668
297570282,2.5007,-0.1168,9.8149,0.523,55.348,-2.203,-0.800,-15.055
297580281,2.3719,-0.1360,9.8989,0.645,52.815,-2.447,-0.800,-14.451
297590282,2.2742,-0.1505,9.9326,0.584,49.763,-2.416,-0.806,-13.877
297600283,2.2026,-0.1481,9.8365,0.553,46.681,-2.081,-0.811,-13.354
297610281,2.1693,-0.2011,9.6660,0.645,44.697,-1.928,-0.841,-12.891
297620282,2.1144,-0.1794,9.6900,0.523,44.423,-2.020,-0.859,-12.440
297630281,2.0214,-0.1626,9.6564,0.309,44.392,-2.325,-0.871,-11.987
297640281,1.8998,-0.1336,9.5003,0.218,44.545,-2.569,-0.870,-11.527
297650281,1.8307,-0.1216,9.4546,0.187,45.765,-2.569,-0.864,-11.065
297660282,1.7114,-0.0975,9.4906,0.187,47.597,-2.477,-0.848,-10.565
297670282,1.6375,-0.0902,9.6107,0.157,49.367,-2.203,-0.829,-10.044
297680282,1.5827,-0.0878,9.7380,0.187,50.252,-1.989,-0.810,-9.522
297690281,1.5207,-0.1071,9.8005,0.370,50.068,-1.837,-0.799,-9.010
297700283,1.4825,-0.1385,9.9205,0.614,49.000,-2.081,-0.800,-8.522
297710281,1.3919,-0.1168,10.0382,0.706,47.078,-2.416,-0.790,-8.043
297720282,1.2918,-0.0758,9.9518,0.706,44.819,-2.569,-0.763,-7.584
297730281,1.2012,-0.0709,9.8245,0.736,43.599,-2.539,-0.736,-7.138
297740281,1.1130,-0.0565,9.7620,0.828,43.294,-2.233,-0.704,-6.694
297750282,1.1177,-0.0685,9.8101,0.889,43.446,-1.592,-0.679,-6.281
297760281,1.0319,-0.0999,9.8461,1.255,43.324,-1.409,-0.666,-5.862
297770282,1.0057,-0.1385,9.9061,1.255,42.958,-1.623,-0.671,-5.464
297780282,0.9484,-0.1457,9.9542,1.408,42.378,-1.867,-0.677,-5.075
297790281,0.8745,-0.1360,10.0070,2.171,41.676,-2.264,-0.671,-4.687
297800282,0.7672,-0.1168,10.0214,2.720,40.547,-2.722,-0.652,-4.293
297810281,0.6480,-0.0637,10.0118,2.842,39.082,-2.844,-0.610,-3.891
297820282,0.5788,-0.0227,10.0334,2.598,37.282,-2.630,-0.556,-3.505
297830281,0.5145,-0.0010,10.0478,2.018,35.084,-2.050,-0.502,-3.141
297840281,0.4859,0.0207,10.0118,1.377,32.673,-1.654,-0.449,-2.816
297850281,0.3499,-0.0348,10.0646,0.981,30.446,-1.379,-0.427,-2.476
297860282,0.1687,-0.0492,10.0478,1.042,28.554,-0.616,-0.412,-2.100
297870281,0.2641,0.0231,10.0839,1.133,26.845,0.666,-0.367,-1.811
297880282,0.3404,-0.0565,9.9542,1.164,24.556,1.185,-0.359,-1.599
297890281,0.2713,-0.0734,9.8245,1.713,23.793,0.879,-0.355,-1.381
297900282,0.2283,-0.0468,9.6900,1.927,24.464,0.818,-0.338,-1.157
297910282,0.2116,-0.0420,9.5819,1.560,25.929,0.879,-0.323,-0.929
297920281,0.1306,-0.0372,9.6588,1.133,27.852,0.971,-0.311,-0.664
297930281,0.0733,-0.0444,9.6876,0.492,28.981,1.063,-0.309,-0.383
297940282,0.0352,-0.0372,9.6540,-0.301,29.774,1.154,-0.312,-0.098
297950282,-0.0244,-0.0396,9.7620,-0.423,30.995,1.246,-0.316,0.203
297960281,-0.1079,-0.0348,9.7164,-0.179,32.124,1.429,-0.315,0.529
297970281,-0.0936,-0.1095,9.6516,0.248,33.803,1.581,-0.345,0.839
297980281,-0.1627,-0.0951,9.6203,0.523,35.573,1.215,-0.363,1.174
297990281,-0.2176,-0.0902,9.6444,1.042,38.075,1.093,-0.373,1.531
298000283,-0.4822,-0.1071,9.4979,1.133,40.211,0.605,-0.390,2.003
298010282,-0.9973,0.0038,9.1856,1.835,43.965,-1.409,-0.348,2.724
298020281,-0.8828,0.0954,8.9311,2.415,50.099,-3.332,-0.259,3.406
298030281,-0.7540,-0.0203,9.2961,2.140,58.034,-3.301,-0.235,4.032
298040281,-0.1794,0.4426,16.3690,-4.360,48.909,0.391,-0.146,4.221
298050281,0.1902,-0.8304,10.2568,-2.560,1.759,4.419,-0.517,3.832
298060282,-0.8089,0.0327,9.1808,4.551,-3.551,-1.074,-0.426,3.887
298070281,-0.7230,0.0424,9.8821,1.866,-3.215,-0.311,-0.365,3.876
298080281,-0.6515,-0.0589,9.7524,2.262,1.729,0.422,-0.349,3.884
298090281,-0.6348,-0.0492,9.7188,0.889,4.750,0.330,-0.342,3.913
298100281,-0.6420,-0.0276,9.9590,0.004,2.553,0.025,-0.335,3.915
298110283,-0.6348,-0.0517,9.8029,0.889,-0.316,0.025,-0.330,3.893
298120282,-0.6444,-0.0492,9.7788,0.523,-1.445,-0.067,-0.329,3.866
298130281,-0.6634,-0.0541,9.8221,0.218,0.050,0.086,-0.332,3.863
298140282,-0.6706,-0.0396,9.8173,0.553,1.820,0.086,-0.326,3.879
298150281,-0.6587,-0.0492,9.8581,0.614,2.034,0.117,-0.323,3.890
298160281,-0.6611,-0.0444,9.8269,0.645,0.264,0.055,-0.319,3.885
298170281,-0.6754,-0.0300,9.8245,0.919,-0.408,0.055,-0.306,3.881
298180282,-0.6754,-0.0227,9.8437,1.133,0.447,0.239,-0.288,3.885
298190281,-0.6634,-0.0203,9.9181,1.469,1.576,0.239,-0.268,3.891
298200282,-0.6944,-0.0227,10.0646,2.293,1.301,0.330,-0.243,3.904
298210281,-0.6825,0.0038,10.0550,4.093,0.020,0.391,-0.191,3.898
298220282,-0.7111,0.0086,10.0118,5.436,-0.865,0.483,-0.129,3.899
298230281,-0.7278,0.0207,10.1223,7.023,-0.225,0.940,-0.052,3.909
298240282,-0.8041,0.0689,10.1247,9.434,0.599,1.459,0.063,3.959
298250282,-1.0211,0.2401,10.0622,11.448,0.172,2.436,0.261,4.096
298260281,-0.9686,0.1822,10.0334,13.065,-0.316,4.633,0.435,4.197
298270282,-0.6706,0.0327,10.0839,14.774,-0.408,5.854,0.546,4.160
298280281,-0.4512,-0.0565,10.1631,17.002,-0.225,5.305,0.631,4.031
298290281,-0.4035,-0.0203,10.1631,19.535,-0.011,4.114,0.749,3.893
298300281,-0.4894,0.0858,10.0526,21.732,-0.194,2.863,0.923,3.804
298310282,-0.6515,0.1942,9.8437,23.197,-0.682,2.100,1.147,3.792
298320281,-0.6777,0.2617,9.7620,23.411,-0.926,2.039,1.387,3.793
298330281,-0.6181,0.2810,9.7548,23.045,-0.713,2.009,1.613,3.770
298340281,-0.6730,0.3341,9.8077,22.831,-0.377,1.795,1.843,3.774
298350281,-0.6897,0.3992,9.8725,22.892,-0.133,2.009,2.084,3.786
298360281,-0.6968,0.4305,9.9013,23.380,-0.194,2.161,2.325,3.798
298370281,-0.7326,0.5125,9.9302,24.113,-0.499,2.375,2.589,3.821
298380281,-0.8613,0.5993,9.8749,24.967,-0.530,2.802,2.881,3.900
298390282,-0.8685,0.6788,9.8413,25.639,-0.591,3.565,3.192,3.977
298400282,-0.7660,0.6764,9.8341,26.127,-0.499,3.931,3.484,4.004
298410282,-0.5943,0.6427,9.9710,26.890,-0.469,3.321,3.741,3.950
298420283,-0.6181,0.7367,10.0214,28.233,-0.713,2.131,4.031,3.907
298430282,-0.8804,0.8235,9.8989,30.338,-0.530,-0.189,4.360,3.987
298440281,-1.1880,0.8572,9.5963,33.299,2.797,-5.499,4.718,4.240
298450281,0.6575,0.3293,10.7371,34.184,4.506,-5.377,4.802,3.689
298460282,-0.4679,0.7511,10.3745,33.360,0.172,3.596,5.054,3.602
298470282,-0.7087,1.0284,10.0598,37.663,-2.025,0.849,5.455,3.611
298480281,-0.7350,0.9995,9.8197,39.768,-1.689,0.361,5.843,3.640
298490282,-0.7064,1.0670,9.6468,39.738,-1.689,1.002,6.240,3.661
298500281,-0.7397,1.1369,9.5795,38.944,-0.682,1.490,6.633,3.706
298510281,-0.7946,1.2044,9.4594,37.571,-0.194,2.100,7.022,3.780
298520281,-0.7278,1.2912,9.4570,35.618,-0.499,2.863,7.402,3.816
298530281,-0.7254,1.4334,9.4955,33.665,-0.774,3.382,7.796,3.843
298540283,-0.6324,1.3780,9.5675,32.108,-0.621,3.565,8.117,3.826
298550282,-0.5514,1.3611,9.6804,31.071,-0.316,3.229,8.389,3.774
298560281,-0.5800,1.4913,9.6996,30.674,-0.408,2.344,8.693,3.737
298570281,-0.5967,1.5708,9.6588,30.399,-0.774,1.826,9.009,3.707
298580281,-0.6158,1.6432,9.5843,29.820,-1.079,1.459,9.333,3.687
298590282,-0.6658,1.6600,9.5915,29.118,-0.987,1.276,9.632,3.691
298600282,-0.7159,1.7034,9.5723,28.416,-0.774,1.459,9.923,3.720
298610282,-0.6968,1.7565,9.5651,27.683,-0.530,1.887,10.210,3.740
298620282,-0.6873,1.8071,9.5699,26.920,-0.652,2.070,10.489,3.752
298630281,-0.6253,1.8577,9.6203,26.280,-0.469,2.222,10.759,3.737
298640281,-0.6348,1.8987,9.6131,25.974,-0.499,2.253,11.024,3.726
298650282,-0.6420,1.9276,9.6468,25.944,-0.469,2.283,11.278,3.718
298660281,-0.6110,1.9927,9.7308,26.280,-0.316,2.344,11.537,3.696
298670282,-0.6348,2.0361,9.6924,26.920,-0.408,2.344,11.804,3.687
298680282,-0.6444,2.0868,9.6876,27.378,-0.530,2.344,12.078,3.681
298690281,-0.6467,2.1422,9.6996,28.172,-0.530,2.711,12.360,3.675
298700281,-0.6587,2.2073,9.6612,28.996,-0.438,2.833,12.661,3.677
298710281,-0.6968,2.2748,9.6107,29.606,-0.499,3.046,12.978,3.696
298720281,-0.7278,2.3471,9.5747,29.972,-0.530,3.687,13.309,3.727
298730282,-0.7183,2.3953,9.5339,30.186,-0.347,4.328,13.642,3.755
298740281,-0.6730,2.3568,9.5171,30.094,-0.133,4.999,13.934,3.763
298750281,-0.6467,2.4122,9.4955,30.247,0.020,5.091,14.231,3.760
298760281,-0.6372,2.4725,9.4690,30.308,0.111,5.182,14.536,3.755
298770282,-0.6158,2.5183,9.4618,30.155,0.111,5.243,14.836,3.740
298780281,-0.6062,2.5737,9.4138,29.850,0.111,5.152,15.140,3.723
298790282,-0.5824,2.6123,9.4114,29.362,0.172,5.060,15.433,3.697
299301504,-0.5848,3.1813,8.6669,-39.455,-0.225,-4.278,15.422,3.686
299302752,-0.5848,3.1813,8.6669,-39.455,-0.225,-4.278,15.713,3.681
299303719,-0.5848,3.1813,8.6669,-39.455,-0.225,-4.278,15.975,3.676
299304688,-0.5848,3.1813,8.6669,-39.455,-0.225,-4.278,16.204,3.672
299305654,-0.5848,3.1813,8.6669,-39.455,-0.225,-4.278,16.405,3.669
299309190,-0.5848,3.1813,8.6669,-39.455,-0.225,-4.278,16.492,3.664
299310166,-0.5848,3.1813,8.6669,-39.455,-0.225,-4.278,16.660,3.661
299311130,-0.6062,3.1186,8.6333,-44.094,-0.041,-4.400,16.791,3.667
299312093,-0.6062,3.1186,8.6333,-44.094,-0.041,-4.400,16.908,3.672
299313054,-0.6062,3.1186,8.6333,-44.094,-0.041,-4.400,17.013,3.677
299316581,-0.6062,3.1186,8.6333,-44.094,-0.041,-4.400,17.002,3.681
299317555,-0.6062,3.1186,8.6333,-44.094,-0.041,-4.400,17.096,3.685
299318522,-0.6062,3.1186,8.6333,-44.094,-0.041,-4.400,17.181,3.689
299319498,-0.6062,3.1186,8.6333,-44.094,-0.041,-4.400,17.258,3.692
299320465,-0.5919,3.0318,8.6261,-49.129,-0.041,-4.431,17.303,3.692
299323993,-0.5919,3.0318,8.6261,-49.129,-0.041,-4.431,17.224,3.691
299324965,-0.5919,3.0318,8.6261,-49.129,-0.041,-4.431,17.268,3.691
299325926,-0.5919,3.0318,8.6261,-49.129,-0.041,-4.431,17.307,3.692
299326886,-0.5919,3.0318,8.6261,-49.129,-0.041,-4.431,17.343,3.692
299327847,-0.5919,3.0318,8.6261,-49.129,-0.041,-4.431,17.376,3.692
299331375,-0.5776,2.8992,8.7365,-54.317,0.203,-4.400,17.228,3.687
299332366,-0.5776,2.8992,8.7365,-54.317,0.203,-4.400,17.219,3.683
299333335,-0.5776,2.8992,8.7365,-54.317,0.203,-4.400,17.211,3.679
299334304,-0.5776,2.8992,8.7365,-54.317,0.203,-4.400,17.202,3.676
299335272,-0.5776,2.8992,8.7365,-54.317,0.203,-4.400,17.192,3.673
299338804,-0.5776,2.8992,8.7365,-54.317,0.203,-4.400,17.048,3.669
299339797,-0.5776,2.8992,8.7365,-54.317,0.203,-4.400,17.043,3.666
299340782,-0.5704,2.7811,8.9791,-58.559,0.538,-4.583,16.993,3.659
299341744,-0.5704,2.7811,8.9791,-58.559,0.538,-4.583,16.945,3.653
299342708,-0.5704,2.7811,8.9791,-58.559,0.538,-4.583,16.899,3.647
299346229,-0.5704,2.7811,8.9791,-58.559,0.538,-4.583,16.709,3.641
299347205,-0.5704,2.7811,8.9791,-58.559,0.538,-4.583,16.670,3.635
299348174,-0.5704,2.7811,8.9791,-58.559,0.538,-4.583,16.633,3.630
299349138,-0.5704,2.7811,8.9791,-58.559,0.538,-4.583,16.597,3.625
299350105,-0.5704,2.7811,8.9791,-58.559,0.538,-4.583,16.562,3.620
299353623,-0.6134,2.6895,9.1856,-61.458,0.783,-4.644,16.343,3.623
299354597,-0.6134,2.6895,9.1856,-61.458,0.783,-4.644,16.283,3.625
299355565,-0.6134,2.6895,9.1856,-61.458,0.783,-4.644,16.226,3.626
299356533,-0.6134,2.6895,9.1856,-61.458,0.783,-4.644,16.171,3.628
299357500,-0.6134,2.6895,9.1856,-61.458,0.783,-4.644,16.118,3.630
299361037,-0.6134,2.5882,9.3586,-63.167,1.057,-4.705,15.878,3.631
299362014,-0.6134,2.5882,9.3586,-63.167,1.057,-4.705,15.804,3.631
299362977,-0.6134,2.5882,9.3586,-63.167,1.057,-4.705,15.733,3.631
299363943,-0.6134,2.5882,9.3586,-63.167,1.057,-4.705,15.665,3.631
299364907,-0.6134,2.5882,9.3586,-63.167,1.057,-4.705,15.599,3.632
299368432,-0.6134,2.5882,9.3586,-63.167,1.057,-4.705,15.377,3.633
299369409,-0.6134,2.5882,9.3586,-63.167,1.057,-4.705,15.319,3.633
299370377,-0.5776,2.4725,9.5171,-63.747,1.210,-4.797,15.235,3.625
299371343,-0.5776,2.4725,9.5171,-63.747,1.210,-4.797,15.153,3.618
299372308,-0.5776,2.4725,9.5171,-63.747,1.210,-4.797,15.075,3.611
299375827,-0.5776,2.4725,9.5171,-63.747,1.210,-4.797,14.839,3.606
299376797,-0.5776,2.4725,9.5171,-63.747,1.210,-4.797,14.770,3.599
299377759,-0.5776,2.4725,9.5171,-63.747,1.210,-4.797,14.704,3.592
299378721,-0.5776,2.4725,9.5171,-63.747,1.210,-4.797,14.639,3.586
299379682,-0.5776,2.4725,9.5171,-63.747,1.210,-4.797,14.577,3.580
299383215,-0.5752,2.3712,9.6420,-63.259,1.362,-5.071,14.334,3.575
299384192,-0.5752,2.3712,9.6420,-63.259,1.362,-5.071,14.258,3.567
299385157,-0.5752,2.3712,9.6420,-63.259,1.362,-5.071,14.184,3.561
299386124,-0.5752,2.3712,9.6420,-63.259,1.362,-5.071,14.113,3.554
299390282,-0.5752,2.3712,9.6420,-63.259,1.362,-5.071,13.846,3.550
299400281,-0.6181,2.2700,9.5939,-62.466,1.362,-5.346,13.219,3.561
299410281,-0.6682,2.1808,9.6540,-61.947,1.271,-5.194,12.598,3.581
299420281,-0.6515,2.0747,9.7164,-61.367,1.332,-5.163,11.981,3.598
299430281,-0.6777,1.9879,9.7812,-60.329,1.454,-4.980,11.377,3.622
299440282,-0.6897,1.7950,9.7861,-57.918,1.088,-4.583,10.770,3.646
299450281,-0.6897,1.7950,9.7861,-57.918,1.088,-4.583,10.196,3.670
299460282,-0.6658,1.6094,9.8005,-55.752,1.149,-4.186,9.614,3.687
299470281,-0.6444,1.4865,9.8533,-54.806,1.271,-4.064,9.030,3.696
299480281,-0.6515,1.4021,9.9061,-53.737,1.271,-4.064,8.459,3.706
299490281,-0.6515,1.3297,9.9758,-52.273,1.179,-4.125,7.908,3.713
299500281,-0.6682,1.2285,9.9902,-50.503,0.996,-4.156,7.371,3.724
299510282,-0.6682,1.1586,10.0382,-48.702,1.088,-4.156,6.857,3.734
299520282,-0.6229,1.0911,10.0190,-46.535,1.393,-4.095,6.374,3.730
299530281,-0.6205,1.0163,9.9782,-44.460,1.271,-4.217,5.915,3.724
299540282,-0.5967,0.9344,9.9085,-43.026,1.210,-4.370,5.472,3.711
299550282,-0.6277,0.8862,9.8461,-42.080,1.210,-4.797,5.051,3.713
299560282,-0.7087,0.8114,9.8245,-41.500,1.118,-5.010,4.636,3.748
299570281,-0.7183,0.7487,9.8125,-41.195,1.179,-4.766,4.228,3.786
299580282,-0.7230,0.6716,9.8773,-40.951,1.301,-4.278,3.818,3.823
299590281,-0.7111,0.6065,9.8941,-40.523,1.240,-4.003,3.413,3.851
299600281,-0.6944,0.5294,10.1175,-39.821,1.240,-3.576,3.007,3.864
299610282,-0.6801,0.4763,10.0839,-37.899,0.874,-3.485,2.628,3.868
299620282,-0.6944,0.4136,9.9950,-35.854,0.752,-3.454,2.270,3.878
299630282,-0.6968,0.3389,9.9926,-34.633,0.660,-3.240,1.919,3.889
299640283,-0.7254,0.2979,9.9998,-33.382,0.874,-3.118,1.588,3.912
299650281,-0.6897,0.1991,10.0791,-31.795,0.905,-2.874,1.254,3.917
299660281,-0.6992,0.1581,10.0070,-29.842,0.691,-2.783,0.945,3.926
299670281,-0.7445,0.1316,10.0190,-28.286,0.508,-2.600,0.663,3.951
299680282,-0.7254,0.0737,10.0238,-26.668,0.660,-2.264,0.392,3.967
299690282,-0.7278,0.0496,10.1103,-25.051,0.691,-1.989,0.146,3.981
299700281,-0.7016,0.0134,10.0550,-23.037,0.844,-1.867,-0.078,3.986
299710282,-0.7707,0.0231,11.8130,-20.870,-0.469,-1.715,-0.263,3.959
299720281,-0.7493,-0.0010,10.8212,-9.853,-5.840,-1.257,-0.341,3.901
299730282,-0.6110,-0.0348,9.4330,-2.010,-4.161,-0.738,-0.356,3.844
299740281,-0.7445,0.0062,9.8725,-4.299,-5.077,-0.738,-0.372,3.829
299750282,-0.6777,-0.0300,9.8869,-2.804,-2.391,0.025,-0.389,3.810
299760281,-0.6563,-0.0251,9.7212,-1.583,-0.499,-0.006,-0.392,3.805
299770282,-0.6611,-0.0444,9.8293,-2.498,-1.354,-0.006,-0.411,3.792
299780281,-0.6706,-0.0444,9.8245,-2.682,-2.452,-0.067,-0.430,3.774
299790281,-0.6730,-0.0709,9.8557,-1.797,-1.232,0.055,-0.452,3.769
299800282,-0.6491,-0.0661,9.7788,-0.851,-0.255,0.208,-0.461,3.765
299810281,-0.6897,-0.0734,9.8437,-1.217,0.264,0.788,-0.476,3.782
299820281,-0.6467,-0.0661,9.8509,-1.217,0.111,1.276,-0.486,3.777
299830281,-0.6158,-0.0782,9.8221,-0.759,-0.347,1.002,-0.497,3.756
299840281,-0.6229,-0.0758,9.8005,-0.637,-0.499,0.696,-0.505,3.738
299850281,-0.6086,-0.0661,9.8029,-0.698,-0.102,0.544,-0.509,3.720
299860281,-0.6253,-0.0637,9.7957,-0.881,0.233,0.330,-0.513,3.713
299870282,-0.6396,-0.0709,9.8245,-0.942,0.172,0.147,-0.520,3.711
299880282,-0.6634,-0.0685,9.8317,-0.851,-0.133,0.178,-0.525,3.718
299890281,-0.6754,-0.0637,9.8293,-0.667,-0.225,0.330,-0.525,3.728
299900281,-0.6587,-0.0444,9.8077,-0.728,-0.011,0.361,-0.518,3.733
299910281,-0.6348,-0.0637,9.8341,-0.759,0.203,0.391,-0.520,3.728
299920282,-0.6396,-0.0734,9.8365,-0.698,0.050,0.330,-0.526,3.724
299930281,-0.6324,-0.0854,9.8413,-0.728,-0.133,0.208,-0.536,3.715
299940282,-0.6467,-0.0806,9.8341,-0.728,-0.194,0.208,-0.544,3.713
299950282,-0.6253,-0.0878,9.8101,-0.789,0.081,0.147,-0.555,3.705
299960281,-0.6277,-0.0878,9.8197,-0.820,0.111,0.055,-0.566,3.699
299970282,-0.6515,-0.0806,9.8317,-0.576,0.020,-0.036,-0.570,3.702
299980282,-0.6587,-0.0878,9.8149,-0.484,0.020,0.055,-0.576,3.709
299990281,-0.6444,-0.0806,9.8173,-0.179,-0.011,0.086,-0.576,3.709
300000281,-0.6420,-0.0685,9.8509,0.096,0.050,0.086,-0.568,3.707
300010281,-0.6467,-0.0830,9.8101,0.401,0.111,0.147,-0.564,3.709
300020282,-0.6515,-0.0951,9.7812,0.614,0.020,0.178,-0.564,3.713
300030282,-0.6324,-0.0685,9.8173,0.553,-0.102,0.147,-0.553,3.706
300040281,-0.6229,-0.0734,9.8173,0.340,0.020,0.086,-0.546,3.697
300050282,-0.6301,-0.0878,9.7885,0.034,0.050,0.147,-0.549,3.692
300060282,-0.6467,-0.0854,9.7788,-0.362,0.020,0.178,-0.555,3.696
300070282,-0.5752,-0.2566,9.7836,-1.217,0.020,0.208,-0.645,3.667
300080281,-0.5061,-0.3651,9.8269,-1.491,-0.041,0.269,-0.777,3.608
300090281,-0.6158,-0.0541,9.8221,-1.247,-0.163,0.422,-0.760,3.601
300100281,-0.6253,-0.1288,9.7981,-1.400,-0.163,0.513,-0.779,3.599
300110281,-0.6968,-0.0661,9.7933,-1.675,-0.286,0.513,-0.770,3.629
300120281,-0.7207,0.0255,9.7836,-2.193,-0.286,0.513,-0.727,3.667
300130281,-0.7278,0.1002,9.7812,-3.109,-0.347,0.147,-0.662,3.704
300140281,-0.6396,-0.0179,9.7716,-3.719,-0.133,-0.189,-0.660,3.702
300150283,-0.6062,-0.1818,9.8365,-4.330,-0.133,0.025,-0.737,3.684
300160283,-0.5991,-0.4615,9.8989,-4.574,-0.774,0.178,-0.932,3.656
300170281,-0.5585,-0.4615,9.8173,-4.787,-1.628,0.147,-1.116,3.606
300180281,-0.5728,-0.3313,9.8389,-4.604,-1.842,0.086,-1.227,3.565
300190282,-0.6253,-0.1601,9.8101,-4.787,-2.117,0.391,-1.255,3.547
300200281,-0.6014,-0.2252,9.7812,-5.123,-1.903,0.971,-1.313,3.524
